timestamp_utc,run_id,pg_version,query,runs,warmup,total_elapsed_sec,avg_elapsed_sec,failures,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-24T03:16:30Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/nth_value.sql,3,2,93.548006,31.182669,0,966.719299316406250000,885.981140136718750000,,
2026-07-24T03:16:47Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/ntile.sql,3,2,10.063546,3.354515,0,117.152221679687500000,107.802307128906250000,,
2026-07-24T03:17:15Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/partition_by.sql,3,2,16.953768,5.651256,0,196.546691894531250000,181.141174316406250000,,
2026-07-24T03:17:40Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/percent_rank.sql,3,2,15.260533,5.086844,0,181.764831542968750000,167.943908691406250000,,
2026-07-24T03:18:00Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/rank.sql,3,2,11.946253,3.982084,0,137.472167968750000000,126.407714843750000000,,
2026-07-24T03:18:17Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/row_number.sql,3,2,10.019695,3.339898,0,113.966064453125000000,104.764404296875000000,,
2026-07-24T03:18:35Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/row_number_part_1500k.sql,3,2,10.537269,3.512423,0,125.156982421875000000,115.327148437500000000,,
2026-07-24T03:18:57Z,A20EF32999BAC05F,16.14,queries/Functions/09-22_window/sum_over.sql,3,2,13.567887,4.522629,0,161.775390625000000000,149.382446289062500000,,
2026-07-24T03:19:02Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/any_subquery.sql,3,2,3.107051,1.035684,0,35.031860351562500000,32.033752441406250000,,
2026-07-24T03:19:13Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/exists.sql,3,2,6.147874,2.049291,0,72.446166992187500000,66.692932128906250000,,
2026-07-24T03:19:18Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/in_subquery.sql,3,2,3.134284,1.044761,0,35.359802246093750000,32.336975097656250000,,
2026-07-24T03:19:22Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/not_exists.sql,3,2,2.393195,0.797732,0,57.050292968750000000,54.352905273437500000,,
2026-07-24T03:19:28Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/not_in_subquery.sql,3,2,3.586041,1.195347,0,42.082092285156250000,38.573913574218750000,,
2026-07-24T03:19:31Z,A20EF32999BAC05F,16.14,queries/Functions/09-24_subquery/scalar_subquery.sql,3,2,1.667726,0.555909,0,20.820251464843750000,19.034729003906250000,,
2026-07-24T03:19:35Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/all_array.sql,3,2,2.857828,0.952609,0,32.734619140625000000,29.772827148437500000,,
2026-07-24T03:19:40Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/any_array.sql,3,2,2.825413,0.941804,0,32.300170898437500000,29.389282226562500000,,
2026-07-24T03:19:45Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/in_list.sql,3,2,2.824323,0.941441,0,32.297058105468750000,29.450927734375000000,,
2026-07-24T03:19:50Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/not_in_list.sql,3,2,2.804906,0.934969,0,32.253784179687500000,29.571044921875000000,,
2026-07-24T03:19:55Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/row_eq.sql,3,2,3.244215,1.081405,0,37.660400390625000000,34.636840820312500000,,
2026-07-24T03:20:01Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/row_in.sql,3,2,3.767060,1.255687,0,43.778015136718750000,40.216918945312500000,,
2026-07-24T03:20:07Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/row_is_distinct.sql,3,2,3.364018,1.121339,0,38.784790039062500000,35.450012207031250000,,
2026-07-24T03:20:11Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/row_lt.sql,3,2,2.397261,0.799087,0,26.770629882812500000,24.363098144531250000,,
2026-07-24T03:20:16Z,A20EF32999BAC05F,16.14,queries/Functions/09-25_row_comparison/row_ne.sql,3,2,3.297325,1.099108,0,38.030761718750000000,34.833740234375000000,,
2026-07-24T03:20:24Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/generate_series_int.sql,3,2,4.729269,1.576423,0,131.619323730468750000,126.814941406250000000,,
2026-07-24T03:20:32Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/generate_subscripts.sql,3,2,4.375113,1.458371,0,111.698120117187500000,107.305114746093750000,,
2026-07-24T03:20:51Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/jsonb_array_elements.sql,3,2,11.571756,3.857252,0,269.927734375000000000,258.818664550781250000,,
2026-07-24T03:21:11Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/jsonb_object_keys.sql,3,2,12.018548,4.006183,0,271.521240234375000000,260.047546386718750000,,
2026-07-24T03:21:47Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/regexp_split_to_table.sql,3,2,22.080073,7.360024,0,484.439636230468750000,463.616394042968750000,,
2026-07-24T03:22:06Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/string_to_table.sql,3,2,11.187526,3.729175,0,245.483642578125000000,234.690185546875000000,,
2026-07-24T03:22:35Z,A20EF32999BAC05F,16.14,queries/Functions/09-26_set_returning/unnest.sql,3,2,17.442194,5.814065,0,216.084716796875000000,200.082336425781250000,,
2026-07-24T03:22:40Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/current_database.sql,3,2,2.680375,0.893458,0,31.723388671875000000,29.078308105468750000,,
2026-07-24T03:22:45Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/current_setting.sql,3,2,3.464798,1.154933,0,41.214355468750000000,37.868652343750000000,,
2026-07-24T03:22:50Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/current_user.sql,3,2,2.941729,0.980576,0,34.685729980468750000,31.890869140625000000,,
2026-07-24T03:22:53Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/pg_backend_pid.sql,3,2,1.541299,0.513766,0,17.697082519531250000,16.104492187500000000,,
2026-07-24T03:22:59Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/pg_column_size.sql,3,2,3.532683,1.177561,0,40.678710937500000000,37.288330078125000000,,
2026-07-24T03:23:01Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/pg_column_size_int.sql,3,2,1.656406,0.552135,0,18.527893066406250000,16.812988281250000000,,
2026-07-24T03:23:06Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/pg_typeof.sql,3,2,2.487746,0.829249,0,28.350463867187500000,25.896240234375000000,,
2026-07-24T03:23:09Z,A20EF32999BAC05F,16.14,queries/Functions/09-27_system_info/version.sql,3,2,1.976623,0.658874,0,22.833312988281250000,20.899902343750000000,,
2026-07-24T03:23:09Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/no_table.sql,3,2,0.199989,0.066663,0,1.476928710937500000,1.198303222656250000,,
2026-07-24T03:23:10Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_customer.sql,3,2,0.178375,0.059458,0,1.817504882812500000,1.606811523437500000,,
2026-07-24T03:23:12Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_lineitem.sql,3,2,1.579347,0.526449,0,23.171875000000000000,21.433959960937500000,,
2026-07-24T03:23:12Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_nation.sql,3,2,0.117163,0.039054,0,1.470642089843750000,1.300903320312500000,,
2026-07-24T03:23:13Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_orders.sql,3,2,0.618506,0.206169,0,6.683349609375000000,5.938964843750000000,,
2026-07-24T03:23:14Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_part.sql,3,2,0.161701,0.053900,0,2.209716796875000000,1.998657226562500000,,
2026-07-24T03:23:14Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_partsupp.sql,3,2,0.295604,0.098535,0,4.581176757812500000,4.232177734375000000,,
2026-07-24T03:23:14Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_region.sql,3,2,0.116995,0.038998,0,1.451599121093750000,1.284667968750000000,,
2026-07-24T03:23:15Z,FDB848351391CE1A,18.4,queries/Core/00_baseline/scan_supplier.sql,3,2,0.120250,0.040083,0,1.511474609375000000,1.329772949218750000,,
2026-07-24T03:23:16Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/bitmap_scan.sql,3,2,0.596169,0.198723,0,5.473815917968750000,4.706481933593750000,,
2026-07-24T03:23:16Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/index_only_scan.sql,3,2,0.227532,0.075844,0,2.800964355468750000,2.531005859375000000,,
2026-07-24T03:23:16Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/index_point_lookup.sql,3,2,0.121401,0.040467,0,1.556030273437500000,1.375244140625000000,,
2026-07-24T03:23:17Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/index_scan.sql,3,2,0.576721,0.192240,0,4.755187988281250000,4.024597167968750000,,
2026-07-24T03:23:19Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/seq_scan.sql,3,2,1.386338,0.462113,0,20.627136230468750000,19.094055175781250000,,
2026-07-24T03:23:22Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/tablesample_bernoulli.sql,3,2,1.436373,0.478791,0,14.536193847656250000,12.992004394531250000,,
2026-07-24T03:23:22Z,FDB848351391CE1A,18.4,queries/Core/01_scan_access/tablesample_system.sql,3,2,0.149370,0.049790,0,1.913757324218750000,1.705566406250000000,,
2026-07-24T03:23:24Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/filter_2pct.sql,3,2,1.332833,0.444278,0,27.767028808593750000,26.249816894531250000,,
2026-07-24T03:23:29Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/filter_all.sql,3,2,2.664809,0.888270,0,36.821594238281250000,34.173645019531250000,,
2026-07-24T03:23:33Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/filter_half.sql,3,2,2.585778,0.861926,0,35.258789062500000000,32.659729003906250000,,
2026-07-24T03:23:35Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/filter_none.sql,3,2,1.210171,0.403390,0,24.272583007812500000,22.803527832031250000,,
2026-07-24T03:23:35Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/limit_100.sql,3,2,0.130240,0.043413,0,1.420166015625000000,1.257995605468750000,,
2026-07-24T03:23:37Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/limit_offset_3m.sql,3,2,0.933600,0.311200,0,12.241821289062500000,11.142333984375000000,,
2026-07-24T03:23:39Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/project_all_cols.sql,3,2,1.176377,0.392126,0,17.517822265625000000,16.184509277343750000,,
2026-07-24T03:23:41Z,FDB848351391CE1A,18.4,queries/Core/02_filter_projection/project_zero_cols.sql,3,2,1.318161,0.439387,0,20.014526367187500000,18.499938964843750000,,
2026-07-24T03:23:45Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/large_hash.sql,3,2,2.036443,0.678814,0,12.485778808593750000,10.453674316406250000,,
2026-07-24T03:23:49Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/large_merge.sql,3,2,2.602506,0.867502,0,30.628967285156250000,28.111999511718750000,,
2026-07-24T03:24:08Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/large_nestloop_index.sql,3,2,11.551927,3.850642,0,86.016845703125000000,73.382446289062500000,,
2026-07-24T03:24:09Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/small_hash.sql,3,2,0.125536,0.041845,0,1.536437988281250000,1.359130859375000000,,
2026-07-24T03:24:09Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/small_merge.sql,3,2,0.127136,0.042379,0,1.549255371093750000,1.401123046875000000,,
2026-07-24T03:24:09Z,FDB848351391CE1A,18.4,queries/Core/03_join_method/small_nestloop.sql,3,2,0.165881,0.055294,0,2.050415039062500000,1.841918945312500000,,
2026-07-24T03:24:09Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_10kx25.sql,3,2,0.126065,0.042022,0,1.565063476562500000,1.387817382812500000,,
2026-07-24T03:24:13Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_1500kx150k.sql,3,2,2.142329,0.714110,0,14.271911621093750000,12.165222167968750000,,
2026-07-24T03:24:13Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_150kx25.sql,3,2,0.208096,0.069365,0,2.491699218750000000,2.241638183593750000,,
2026-07-24T03:24:13Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_25x5.sql,3,2,0.119767,0.039922,0,1.438903808593750000,1.286315917968750000,,
2026-07-24T03:24:19Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_6mx10k.sql,3,2,3.387937,1.129312,0,46.995422363281250000,43.722045898437500000,,
2026-07-24T03:24:30Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_6mx1500k.sql,3,2,6.489935,2.163312,0,85.641723632812500000,79.276367187500000000,,
2026-07-24T03:24:41Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_6mx200k.sql,3,2,6.186274,2.062091,0,71.332702636718750000,65.584045410156250000,,
2026-07-24T03:24:42Z,FDB848351391CE1A,18.4,queries/Core/04_join_scale/join_800kx200k.sql,3,2,1.006523,0.335508,0,12.021545410156250000,10.877502441406250000,,
2026-07-24T03:24:44Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/anti_not_exists.sql,3,2,1.080969,0.360323,0,10.018981933593750000,8.420043945312500000,,
2026-07-24T03:24:48Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/cross_join.sql,3,2,2.199284,0.733095,0,28.320373535156250000,26.115234375000000000,,
2026-07-24T03:24:52Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/full_outer.sql,3,2,2.117074,0.705691,0,13.878601074218750000,11.824035644531250000,,
2026-07-24T03:24:55Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/inner.sql,3,2,2.149649,0.716550,0,13.470947265625000000,11.364074707031250000,,
2026-07-24T03:24:59Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/join_on_text_cast.sql,3,2,2.031982,0.677327,0,33.457885742187500000,31.173217773437500000,,
2026-07-24T03:25:02Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/left_outer.sql,3,2,2.127932,0.709311,0,13.293884277343750000,11.223815917968750000,,
2026-07-24T03:25:06Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/right_outer.sql,3,2,2.211781,0.737260,0,13.594848632812500000,11.322082519531250000,,
2026-07-24T03:25:11Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/self_join.sql,3,2,2.965855,0.988618,0,35.083068847656250000,32.223510742187500000,,
2026-07-24T03:25:14Z,FDB848351391CE1A,18.4,queries/Core/05_join_type/semi_exists.sql,3,2,1.935181,0.645060,0,12.697387695312500000,10.775939941406250000,,
2026-07-24T03:25:24Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_1_hash.sql,3,2,6.278618,2.092873,0,74.750854492187500000,68.747436523437500000,,
2026-07-24T03:25:30Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_1_merge.sql,3,2,3.683003,1.227668,0,45.536315917968750000,42.060668945312500000,,
2026-07-24T03:25:37Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_1_nestloop.sql,3,2,3.978856,1.326285,0,107.311767578125000000,103.273315429687500000,,
2026-07-24T03:25:50Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_2_hash.sql,3,2,7.473933,2.491311,0,81.685974121093750000,74.563537597656250000,,
2026-07-24T03:26:15Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_2_merge.sql,3,2,15.153938,5.051313,0,132.701354980468750000,116.891540527343750000,,
2026-07-24T03:26:35Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_2_nestloop.sql,3,2,12.005837,4.001946,0,282.130859375000000000,261.620117187500000000,,
2026-07-24T03:26:48Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_3_hash.sql,3,2,7.832548,2.610849,0,84.109252929687500000,76.630249023437500000,,
2026-07-24T03:27:14Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_3_merge.sql,3,2,15.475480,5.158493,0,137.429260253906250000,121.214477539062500000,,
2026-07-24T03:27:34Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_3_nestloop.sql,3,2,12.303986,4.101329,0,294.286010742187500000,273.679870605468750000,,
2026-07-24T03:27:47Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_4_hash.sql,3,2,7.889448,2.629816,0,84.402954101562500000,76.767883300781250000,,
2026-07-24T03:28:13Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_4_merge.sql,3,2,15.349545,5.116515,0,137.529113769531250000,121.669677734375000000,,
2026-07-24T03:28:34Z,FDB848351391CE1A,18.4,queries/Core/06_join_chain/chain_4_nestloop.sql,3,2,12.527948,4.175983,0,291.261291503906250000,270.207397460937500000,,
2026-07-24T03:28:37Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/count_per_group.sql,3,2,1.853104,0.617701,0,40.610656738281250000,38.543212890625000000,,
2026-07-24T03:28:48Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/cube.sql,3,2,6.813596,2.271199,0,92.216186523437500000,85.676513671875000000,,
2026-07-24T03:28:59Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/distinct_200k_vals.sql,3,2,6.460003,2.153334,0,57.372497558593750000,51.050903320312500000,,
2026-07-24T03:29:02Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/distinct_3_vals.sql,3,2,1.624921,0.541640,0,39.712829589843750000,37.911682128906250000,,
2026-07-24T03:29:32Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/distinct_on.sql,3,2,18.123845,6.041282,0,222.463867187500000000,205.392700195312500000,,
2026-07-24T03:29:39Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/group_1500k_vals.sql,3,2,4.046412,1.348804,0,103.546752929687500000,99.044555664062500000,,
2026-07-24T03:29:44Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/group_200k_sortagg.sql,3,2,2.941914,0.980638,0,77.319458007812500000,73.153930664062500000,,
2026-07-24T03:29:54Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/group_200k_vals.sql,3,2,6.433705,2.144568,0,59.850585937500000000,53.355529785156250000,,
2026-07-24T03:29:57Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/group_3_vals.sql,3,2,1.769243,0.589748,0,39.685852050781250000,37.708679199218750000,,
2026-07-24T03:30:00Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/group_7_vals.sql,3,2,1.934839,0.644946,0,48.143920898437500000,45.962890625000000000,,
2026-07-24T03:30:09Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/grouping_sets.sql,3,2,5.129107,1.709702,0,69.471130371093750000,64.316955566406250000,,
2026-07-24T03:30:16Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/having.sql,3,2,4.143678,1.381226,0,74.245483398437500000,68.231079101562500000,,
2026-07-24T03:30:25Z,FDB848351391CE1A,18.4,queries/Core/07_grouping_distinct/rollup.sql,3,2,5.377002,1.792334,0,74.936828613281250000,69.723205566406250000,,
2026-07-24T03:30:28Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/limit_with_ties.sql,3,2,1.879921,0.626640,0,46.300903320312500000,43.455749511718750000,,
2026-07-24T03:30:44Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_2_keys.sql,3,2,9.643107,3.214369,0,118.415771484375000000,108.987854003906250000,,
2026-07-24T03:30:54Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_date.sql,3,2,5.882700,1.960900,0,75.087097167968750000,69.271911621093750000,,
2026-07-24T03:31:05Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_desc.sql,3,2,6.858721,2.286240,0,83.632507324218750000,76.744506835937500000,,
2026-07-24T03:31:17Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_int.sql,3,2,7.002979,2.334326,0,83.821594238281250000,76.990966796875000000,,
2026-07-24T03:31:25Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_int_presorted.sql,3,2,4.718823,1.572941,0,61.406005859375000000,56.622924804687500000,,
2026-07-24T03:31:54Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_numeric.sql,3,2,17.824081,5.941360,0,197.815856933593750000,181.664428710937500000,,
2026-07-24T03:34:41Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_text.sql,3,2,100.044014,33.348005,0,1192.522399902343750000,1103.914550781250000000,,
2026-07-24T03:34:55Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_text_collate_c.sql,3,2,8.688471,2.896157,0,215.108764648437500000,202.827148437500000000,,
2026-07-24T03:34:57Z,FDB848351391CE1A,18.4,queries/Core/08_sorting/sort_topn_100.sql,3,2,1.152312,0.384104,0,25.614990234375000000,23.916076660156250000,,
2026-07-24T03:35:03Z,FDB848351391CE1A,18.4,queries/Core/09_set_operations/except.sql,3,2,3.234552,1.078184,0,19.353576660156250000,16.122253417968750000,,
2026-07-24T03:35:08Z,FDB848351391CE1A,18.4,queries/Core/09_set_operations/except_all.sql,3,2,3.192752,1.064251,0,18.895690917968750000,15.661743164062500000,,
2026-07-24T03:35:13Z,FDB848351391CE1A,18.4,queries/Core/09_set_operations/intersect.sql,3,2,3.077274,1.025758,0,19.429809570312500000,16.426818847656250000,,
